&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/045_2Nb_TDheat_1100C_5Cs_24_02_2017-115436/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
01437	-0.002579	2.370507	0.121123
01438	0.004170	2.374376	0.121306
01439	0.001544	2.377553	0.121256
01440	-0.003090	2.384029	0.121010
01441	-0.005530	2.389086	0.120937
01442	-0.000620	2.392112	0.121224
01443	0.002298	2.398133	0.121680
01444	-0.001335	2.402927	0.121825
01445	-0.003884	2.407432	0.122083
01446	-0.000871	2.413980	0.122799
01447	0.002430	2.416854	0.123011
01448	0.003227	2.423156	0.123637
01449	-0.000953	2.425786	0.123687
01450	-0.003407	2.431490	0.123787
01451	-0.003371	2.436446	0.124189
01452	0.005495	2.440584	0.124538
01453	0.003668	2.448879	0.124646
01454	-0.000963	2.451301	0.124586
01455	-0.003627	2.453843	0.124612
01456	-0.001051	2.460520	0.124970
01457	0.002078	2.463600	0.125296
01458	0.001487	2.468398	0.125236
01459	0.002074	2.473564	0.125605
01460	0.000500	2.480383	0.125624
01461	0.001097	2.483192	0.125943
01462	0.001479	2.488092	0.125946
01463	-0.001549	2.490340	0.125885
01464	-0.003333	2.496462	0.126250
01465	0.001061	2.502513	0.126169
01466	0.004285	2.507762	0.126552
01467	0.002889	2.511336	0.126574
01468	-0.001516	2.512727	0.126951
01469	0.000385	2.518599	0.126974
01470	0.002129	2.524268	0.127314
01471	0.000003	2.530260	0.127299
01472	-0.000765	2.533019	0.127654
01473	-0.001222	2.534445	0.127667
01474	0.000790	2.538990	0.127999
01475	-0.000232	2.548661	0.128077
01476	0.001937	2.551404	0.128382
01477	-0.000293	2.555301	0.128348
01478	-0.002760	2.560589	0.128366
01479	0.001500	2.565943	0.128539
01480	0.006173	2.569809	0.128807
01481	0.003495	2.572554	0.128620
01482	-0.002297	2.576949	0.128505
01483	-0.006343	2.582574	0.128327
01484	-0.006112	2.585695	0.128507
01485	0.004805	2.589779	0.128746
01486	0.004475	2.596748	0.128698
01487	-0.000047	2.601419	0.128885
01488	-0.003928	2.604532	0.129413
01489	-0.001643	2.610517	0.129769
01490	0.002923	2.614130	0.130507
01491	0.001211	2.620746	0.130697
01492	0.001448	2.625208	0.131298
01493	-0.002151	2.630061	0.131295
01494	0.001075	2.634072	0.131683
01495	0.003404	2.636744	0.131742
01496	0.001911	2.644064	0.132214
01497	0.002413	2.647428	0.132189
01498	0.000696	2.654497	0.132457
01499	-0.001851	2.657141	0.132494
01500	0.001169	2.662655	0.132739
01501	0.003994	2.667850	0.132800
01502	0.004729	2.671961	0.133213
01503	0.002001	2.676217	0.133060
01504	-0.002638	2.684192	0.133143
01505	-0.004431	2.689857	0.133412
01506	0.002222	2.692432	0.133811
01507	0.007454	2.698731	0.133826
01508	0.004315	2.701648	0.134113
01509	-0.001055	2.707453	0.134186
01510	-0.004772	2.710850	0.134108
01511	-0.005184	2.717138	0.134480
01512	0.004774	2.722313	0.134899
01513	0.007747	2.727018	0.134919
01514	0.003764	2.730823	0.135260
01515	-0.001024	2.737211	0.135327
01516	-0.004805	2.743230	0.135355
01517	-0.002195	2.748172	0.135663
01518	0.001553	2.749885	0.135647
01519	0.004144	2.756075	0.136079
01520	0.002389	2.761231	0.136007
01521	-0.002031	2.767030	0.136365
01522	0.001109	2.770942	0.136235
01523	0.002258	2.776713	0.136464
01524	0.002815	2.780608	0.136313
01525	-0.000626	2.787919	0.136219
01526	0.000333	2.787462	0.136427
01527	-0.001273	2.795522	0.136284
01528	-0.001891	2.800522	0.136422
01529	0.001888	2.805227	0.136751
01530	0.000958	2.807478	0.136751
01531	0.001384	2.812081	0.136860
01532	0.002432	2.820746	0.137345
01533	-0.001175	2.819154	0.137733
01534	-0.003910	2.828890	0.138304
01535	0.001135	2.834319	0.138678
01536	0.003719	2.845657	0.139166
01537	0.004326	2.841733	0.139604
01538	0.001283	2.839852	0.139701
01539	0.000509	2.857412	0.139675
01540	-0.001512	2.858860	0.140151
01541	-0.002625	2.857846	0.140116
01542	0.005660	2.864211	0.140489
01543	0.006873	2.866217	0.140812
01544	0.002941	2.871314	0.140814
01545	-0.001786	2.883245	0.140745
01546	-0.004031	2.884046	0.141108
01547	-0.000297	2.888042	0.141095
01548	0.006538	2.890353	0.141379
01549	0.003690	2.895005	0.141722
01550	-0.000362	2.900298	0.141796
01551	-0.001774	2.904597	0.141695
01552	-0.000802	2.909426	0.142077
01553	0.000460	2.914114	0.142060
01554	0.003990	2.918941	0.142428
01555	0.004528	2.922438	0.142457
01556	0.000914	2.926438	0.142727
01557	-0.000997	2.931561	0.142772
01558	-0.002808	2.935065	0.143145
01559	-0.000802	2.937725	0.143158
01560	-0.001131	2.943345	0.143272
01561	0.003314	2.947971	0.143468
01562	0.005046	2.951392	0.143925
01563	0.003545	2.955087	0.144004
01564	0.002504	2.959263	0.144275
01565	-0.001190	2.965008	0.144189
01566	0.000056	2.969021	0.144501
01567	0.001702	2.972279	0.144435
01568	-0.001066	2.976725	0.144727
01569	-0.001884	2.980163	0.144595
01570	0.003307	2.983995	0.144764
01571	0.005091	2.989446	0.144909
01572	0.002662	2.992863	0.144808
01573	-0.003122	2.996984	0.144726
01574	-0.007460	3.000759	0.144701
01575	-0.004309	3.004313	0.145209
01576	-0.001309	3.009555	0.145815
01577	0.006764	3.014142	0.146460
01578	0.005360	3.020655	0.146720
01579	0.001332	3.024093	0.147036
01580	-0.001285	3.028149	0.147448
01581	-0.003869	3.033664	0.147641
01582	-0.000493	3.038783	0.147890
01583	0.002908	3.044060	0.147999
01584	0.000834	3.049203	0.148517
01585	0.000127	3.053082	0.148482
01586	0.004193	3.058158	0.148790
01587	0.005806	3.064072	0.148833
01588	0.001578	3.071467	0.149109
01589	-0.000022	3.074215	0.149064
01590	-0.001570	3.080318	0.149434
01591	0.004097	3.085960	0.149433
01592	0.001980	3.091479	0.149769
01593	-0.001623	3.093148	0.149769
01594	-0.003236	3.099687	0.149813
01595	0.002769	3.106795	0.150174
01596	0.009177	3.111296	0.150530
01597	0.008534	3.117518	0.150526
01598	0.000784	3.121869	0.150812
01599	-0.003243	3.125110	0.150864
01600	-0.007669	3.132088	0.150823
01601	-0.005998	3.135609	0.151073
01602	0.006131	3.143268	0.151528
01603	0.003691	3.148088	0.151531
01604	0.002486	3.153663	0.151999
01605	-0.001345	3.158982	0.151979
01606	0.001458	3.162486	0.152288
01607	0.004224	3.168673	0.152230
01608	0.003414	3.172970	0.152581
01609	-0.000346	3.177007	0.152596
01610	-0.003405	3.182519	0.152437
01611	0.001707	3.187334	0.152605
01612	0.000680	3.190995	0.153017
01613	-0.002422	3.195100	0.152661
01614	0.002057	3.202259	0.152885
01615	0.007084	3.207006	0.153102
01616	0.005498	3.211256	0.153082
01617	0.000728	3.215832	0.152991
01618	-0.005202	3.220639	0.153039
01619	-0.007450	3.225202	0.153469
01620	0.002416	3.234077	0.154227
01621	0.002530	3.237573	0.154481
01622	0.004338	3.244391	0.155198
01623	0.000289	3.249844	0.155422
01624	-0.003818	3.253058	0.155507
01625	-0.000301	3.262048	0.156069
01626	0.004650	3.266522	0.156345
01627	0.007912	3.271287	0.156666
01628	0.002922	3.274585	0.156715
01629	-0.002835	3.277365	0.156730
01630	-0.006164	3.287359	0.156680
01631	0.002942	3.290239	0.156982
01632	0.006757	3.293736	0.157340
01633	0.002193	3.298659	0.157330
01634	-0.003000	3.304514	0.157504
01635	-0.003579	3.311042	0.157689
01636	0.001873	3.313523	0.158008
01637	0.001610	3.319161	0.158023
01638	-0.000725	3.325134	0.158336
01639	0.001005	3.330450	0.158314
01640	0.002840	3.330844	0.158806
01641	0.001869	3.335588	0.158694
01642	0.001709	3.341502	0.159052
01643	-0.002306	3.355387	0.159061
01644	-0.000773	3.352787	0.159403
01645	0.001416	3.360126	0.159441
01646	0.002688	3.366381	0.159802
01647	-0.001267	3.374152	0.159812
01648	0.000362	3.373456	0.160212
01649	0.001227	3.380876	0.160213
01650	-0.000496	3.385333	0.160588
01651	-0.001825	3.391757	0.160539
01652	-0.001142	3.394125	0.160872
01653	0.002145	3.401719	0.161082
01654	0.002015	3.405484	0.161083
01655	0.001168	3.410490	0.161117
01656	0.000677	3.414983	0.161203
01657	0.000213	3.421395	0.161266
01658	0.003170	3.424456	0.161219
01659	-0.000524	3.430246	0.161052
01660	-0.004569	3.434472	0.161234
01661	-0.002494	3.439588	0.161188
01662	0.000543	3.446808	0.161546
01663	0.001203	3.449916	0.161717
01664	-0.001363	3.456772	0.162457
01665	-0.000778	3.458197	0.162711
01666	-0.000936	3.463341	0.163452
01667	0.001432	3.473123	0.163747
01668	0.001470	3.475761	0.164173
01669	-0.001941	3.480491	0.164185
01670	-0.003117	3.487673	0.164624
01671	0.002877	3.491641	0.165085
01672	0.005071	3.497433	0.165083
01673	0.002715	3.499414	0.165540
01674	0.001124	3.505246	0.165449
01675	-0.003044	3.512498	0.165475
01676	-0.002938	3.516637	0.165824
01677	0.000154	3.520204	0.166045
01678	0.002600	3.524668	0.165931
01679	0.003329	3.534504	0.166306
01680	-0.000278	3.536676	0.166219
01681	0.000721	3.542081	0.166626
01682	0.000766	3.547111	0.166595
01683	-0.001203	3.553620	0.167044
01684	-0.000502	3.558034	0.166925
01685	-0.000183	3.561528	0.167360
01686	-0.000933	3.566299	0.167358
01687	0.002581	3.573773	0.167686
01688	0.002991	3.577759	0.167865
01689	-0.002011	3.584840	0.168149
01690	-0.004717	3.587363	0.168205
01691	-0.001139	3.593150	0.168611
01692	0.003634	3.599272	0.168914
01693	0.001849	3.605611	0.168924
01694	-0.001505	3.609889	0.169028
01695	-0.001521	3.613116	0.169335
01696	0.000944	3.620651	0.169297
01697	0.002273	3.622799	0.169535
01698	0.002103	3.630241	0.169466
01699	-0.002285	3.633195	0.169775
01700	-0.004652	3.638297	0.169521
01701	-0.000252	3.644336	0.169821
01702	0.000446	3.648597	0.169598
01703	-0.002052	3.650543	0.169856
01704	-0.001937	3.657654	0.169694
01705	-0.001002	3.663050	0.169980
01706	-0.000137	3.666939	0.170090
01707	-0.001691	3.670852	0.170594
01708	0.000456	3.678687	0.171108
01709	0.001194	3.684630	0.171528
01710	-0.001659	3.687880	0.171683
01711	-0.002885	3.694365	0.172436
01712	0.001812	3.698550	0.172886
01713	0.002743	3.703328	0.173000
01714	-0.000400	3.711526	0.173323
01715	-0.000171	3.714697	0.173412
01716	-0.001093	3.721676	0.173755
01717	-0.001689	3.726041	0.173818
01718	0.001996	3.733081	0.174107
01719	-0.000692	3.737983	0.174144
01720	0.000940	3.741069	0.174495
01721	-0.000483	3.747015	0.174410
01722	0.000870	3.750851	0.174676
01723	-0.000095	3.756718	0.174677
01724	-0.002118	3.760698	0.175065
01725	-0.001693	3.769631	0.174951
01726	0.001806	3.766917	0.175388
01727	0.000767	3.784316	0.175374
01728	0.003646	3.785837	0.175722
01729	0.000830	3.787932	0.175670
01730	-0.002087	3.785558	0.175959
01731	-0.003100	3.792220	0.176021
01732	-0.000874	3.801795	0.176345
01733	0.000955	3.810530	0.176353
01734	-0.001661	3.822523	0.176784
01735	0.001573	3.825753	0.176816
01736	-0.001307	3.829156	0.177119
01737	0.001042	3.826117	0.177138
01738	0.002282	3.840803	0.177455
01739	0.000234	3.844707	0.177441
01740	0.000434	3.846959	0.177865
01741	-0.000781	3.863929	0.178179
01742	-0.002055	3.864687	0.178085
01743	0.000031	3.859569	0.178433
01744	-0.001504	3.874320	0.178238
01745	-0.002658	3.876930	0.178386
01746	-0.001793	3.865355	0.178294
01747	0.000816	3.878899	0.178538
01748	0.000904	3.873504	0.178382
01749	-0.002743	3.895435	0.178768
01750	-0.002633	3.895858	0.178807
01751	-0.003619	3.902586	0.178953
01752	0.001470	3.910355	0.179603
01753	0.000759	3.904483	0.180237
01754	0.001782	3.920375	0.180525
01755	0.001655	3.927102	0.181062
01756	-0.001330	3.935039	0.181144
01757	-0.002004	3.931541	0.181544
01758	-0.001655	3.949863	0.181580
01759	-0.001689	3.940246	0.181927
01760	0.001257	3.950570	0.182034
01761	0.002159	3.956035	0.182430
01762	0.002703	3.955427	0.182327
01763	-0.000232	3.964618	0.182805
01764	0.003323	3.968632	0.182694
01765	-0.000023	3.968734	0.183024
01766	-0.002729	3.996249	0.183092
01767	-0.001503	3.994717	0.183434
01768	0.000670	3.997995	0.183292
01769	0.001710	3.994301	0.183672
01770	-0.000969	3.999789	0.183656
01771	0.002983	4.004280	0.183952
01772	0.001748	4.008304	0.183989
01773	0.002094	4.015027	0.184424
01774	-0.001234	4.024490	0.184392
01775	0.000123	4.027143	0.184817
01776	0.000791	4.037308	0.184768
01777	-0.001804	4.056557	0.185153
01778	-0.001099	4.060512	0.185383
01779	0.000170	4.064591	0.185620
01780	0.001212	4.066530	0.185932
01781	0.001246	4.076195	0.185881
01782	-0.000397	4.075417	0.186141
01783	-0.002063	4.071045	0.186187
01784	0.002840	4.074557	0.186501
01785	0.003231	4.080944	0.186432
01786	0.000245	4.091035	0.186805
01787	-0.000552	4.094020	0.186688
01788	-0.002926	4.098195	0.186797
01789	-0.000462	4.102362	0.186793
01790	-0.002849	4.105009	0.186955
01791	-0.002384	4.126212	0.186758
01792	0.001756	4.124001	0.187090
01793	0.000589	4.138803	0.186972
01794	-0.000575	4.129174	0.187433
01795	-0.003246	4.130911	0.187666
01796	-0.003845	4.135800	0.188379
01797	-0.000091	4.144835	0.188660
01798	0.003830	4.150933	0.189317
01799	0.003121	4.165133	0.189515
01800	0.000186	4.168055	0.189923
01801	-0.002664	4.172013	0.190176
01802	0.002073	4.170877	0.190428
01803	0.002018	4.178650	0.190345
01804	0.001933	4.185723	0.190384
01805	0.001789	4.186333	0.190686
01806	-0.000263	4.194348	0.190636
01807	0.005687	4.196135	0.191121
01808	0.004839	4.200258	0.191385
01809	0.002169	4.209130	0.191426
01810	-0.002047	4.208527	0.191235
01811	-0.005180	4.213809	0.191629
01812	-0.003484	4.220692	0.191588
01813	-0.002110	4.219361	0.192019
01814	0.001883	4.222846	0.192415
01815	0.002630	4.230849	0.192269
01816	0.003119	4.233517	0.192707
01817	-0.000465	4.237256	0.192732
01818	-0.002974	4.240180	0.192729
01819	-0.001918	4.242801	0.193138
01820	-0.000762	4.248238	0.193626
01821	-0.000706	4.254274	0.193616
01822	0.002094	4.259281	0.193995
01823	0.001292	4.262266	0.193862
01824	-0.002182	4.268821	0.194323
01825	-0.000434	4.272682	0.194339
01826	0.001853	4.278868	0.194711
01827	-0.000994	4.281919	0.194711
01828	-0.002453	4.288818	0.195061
01829	0.000266	4.290865	0.194904
01830	0.000134	4.293908	0.195165
01831	-0.001753	4.300042	0.195134
01832	-0.001539	4.302237	0.195250
01833	-0.001882	4.306144	0.195154
01834	-0.002997	4.311155	0.194968
01835	0.000260	4.313620	0.195133
01836	0.001477	4.318814	0.195373
01837	0.000789	4.322905	0.195347
01838	-0.003611	4.327737	0.195495
01839	-0.006740	4.333116	0.195732
01840	-0.006277	4.338209	0.196245
01841	0.001592	4.342678	0.197028
01842	0.000762	4.346240	0.197295
01843	0.000799	4.350323	0.197989
01844	0.000876	4.354408	0.198179
01845	-0.002540	4.358615	0.198410
01846	-0.000908	4.363006	0.198518
01847	0.000345	4.369070	0.198811
01848	-0.001641	4.372926	0.198845
01849	-0.003072	4.375019	0.199299
01850	-0.000415	4.378346	0.199338
01851	0.002450	4.384567	0.199506
01852	0.000210	4.388288	0.199733
01853	-0.002407	4.393161	0.199894
01854	-0.000295	4.395913	0.200088
01855	0.000845	4.399001	0.200164
01856	0.001611	4.405920	0.200476
01857	-0.001062	4.406169	0.200541
01858	-0.002291	4.411669	0.200532
01859	0.000669	4.414712	0.200718
01860	0.002559	4.418568	0.201121
01861	-0.000674	4.420032	0.201151
01862	-0.002637	4.424169	0.201088
01863	-0.003339	4.427670	0.201474
01864	0.001550	4.430944	0.201928
01865	0.000506	4.436630	0.201922
01866	0.001443	4.438094	0.201898
01867	0.001975	4.442967	0.202244
01868	-0.001814	4.447510	0.202233
01869	-0.002610	4.453559	0.202665
01870	-0.003690	4.455881	0.202661
01871	0.000752	4.461219	0.203016
01872	-0.001123	4.466016	0.202991
01873	-0.001588	4.469734	0.202884
01874	-0.001468	4.471155	0.203180
01875	-0.001176	4.475265	0.203149
01876	-0.001851	4.478170	0.203266
01877	-0.003022	4.481323	0.203202
01878	-0.002424	4.485399	0.203274
01879	-0.002612	4.490311	0.203149
01880	-0.002823	4.493218	0.203356
01881	-0.001321	4.498537	0.203407
01882	-0.001889	4.503399	0.203785
01883	-0.000813	4.508177	0.204072
01884	-0.003208	4.509374	0.204831
01885	0.001658	4.514608	0.205300
01886	0.000680	4.519686	0.205711
01887	-0.000209	4.521850	0.205847
01888	-0.002200	4.523086	0.206328
01889	-0.002081	4.527509	0.206297
01890	-0.002212	4.533286	0.206718
01891	0.001772	4.533795	0.206751
01892	0.002608	4.537916	0.207156
01893	0.000702	4.543230	0.207079
01894	-0.001784	4.542622	0.207536
01895	-0.001775	4.549392	0.207524
01896	-0.001169	4.550913	0.207917
01897	0.004425	4.556019	0.207792
01898	0.001181	4.559102	0.208197
01899	-0.002433	4.561751	0.208148
01900	-0.002395	4.564604	0.208171
01901	0.000075	4.568679	0.208498
01902	-0.000440	4.573114	0.208504
01903	-0.001887	4.577651	0.208906
01904	-0.000630	4.580631	0.208844
01905	0.002212	4.582936	0.209218
01906	-0.000663	4.584193	0.209168
01907	-0.002342	4.589001	0.209613
01908	-0.001207	4.592462	0.209676
01909	0.001655	4.594497	0.209900
01910	0.000503	4.599199	0.209976
01911	-0.001781	4.602604	0.209919
01912	-0.000917	4.605746	0.210289
01913	0.005375	4.611444	0.210617
01914	0.003799	4.612080	0.210699
01915	-0.000452	4.616897	0.210613
01916	-0.004066	4.619798	0.210585
01917	-0.003076	4.623694	0.210877
01918	-0.000837	4.627801	0.211187
01919	-0.001362	4.630649	0.211006
01920	-0.001336	4.633078	0.211175
01921	0.000143	4.635667	0.210995
01922	0.000383	4.639282	0.211286
01923	-0.001771	4.641757	0.210992
01924	-0.003592	4.644853	0.211198
01925	-0.001545	4.646817	0.211490
01926	0.000973	4.653240	0.211932
01927	-0.000314	4.656539	0.212263
01928	-0.001960	4.659099	0.212583
01929	0.001294	4.662864	0.213291
01930	0.003909	4.666150	0.213840
01931	0.001330	4.670128	0.213961
01932	-0.002272	4.673919	0.214039
01933	-0.003876	4.677814	0.214077
01934	0.000236	4.680712	0.214470
01935	0.002828	4.684532	0.214738
01936	0.001680	4.686681	0.214810
01937	-0.000254	4.689492	0.215148
01938	0.000508	4.693313	0.215112
01939	0.001376	4.696436	0.215427
01940	0.000204	4.698904	0.215406
01941	-0.001043	4.703526	0.215408
01942	0.001745	4.704315	0.215711
01943	0.004067	4.707116	0.216006
01944	0.003059	4.713377	0.216057
01945	-0.000429	4.716295	0.215968
01946	-0.002637	4.719187	0.216016
01947	-0.001181	4.721851	0.216295
01948	0.001096	4.724555	0.216315
01949	-0.000091	4.728269	0.216698
01950	-0.001514	4.733185	0.216679
01951	0.000318	4.735117	0.217131
01952	0.004115	4.740158	0.217240
01953	0.002127	4.744292	0.217635
01954	-0.001109	4.744901	0.217574
01955	-0.000871	4.749681	0.217643
01956	0.002677	4.752028	0.218059
01957	0.004165	4.756925	0.218349
01958	0.000463	4.759443	0.218370
01959	-0.000665	4.763018	0.218414
01960	-0.002057	4.767633	0.218648
01961	-0.003448	4.770487	0.218591
01962	-0.002141	4.773820	0.218865
01963	0.002389	4.775294	0.219043
01964	0.002982	4.779250	0.218906
01965	0.001268	4.781650	0.218691
01966	-0.000539	4.785346	0.218940
01967	-0.002160	4.789851	0.218830
01968	-0.001984	4.795201	0.219094
01969	-0.002464	4.796721	0.219161
01970	0.001348	4.798950	0.219541
01971	0.003531	4.805110	0.219804
01972	0.001590	4.808915	0.220587
01973	-0.001327	4.811619	0.220861
01974	-0.002724	4.817228	0.221111
01975	-0.001089	4.820684	0.221510
01976	0.001514	4.821986	0.221602
01977	0.002978	4.827327	0.222024
01978	0.002619	4.828662	0.222076
01979	0.001841	4.833027	0.222480
01980	-0.001191	4.836038	0.222448
01981	-0.002008	4.841675	0.222527
01982	0.000336	4.846045	0.222833
01983	0.003435	4.848500	0.223088
01984	0.002529	4.850117	0.223109
01985	-0.000077	4.854658	0.223097
01986	0.000857	4.861100	0.223432
01987	0.000796	4.862600	0.223439
01988	-0.000252	4.867152	0.223362
01989	-0.000144	4.872519	0.223754
01990	0.001773	4.875337	0.223754
01991	0.000668	4.876850	0.224075
01992	-0.000669	4.880797	0.224113
01993	0.000509	4.884031	0.224405
01994	0.000201	4.889519	0.224429
01995	-0.000161	4.891112	0.224828
01996	0.001564	4.896409	0.224784
01997	0.003304	4.898508	0.225136
01998	0.003226	4.904078	0.225259
01999	0.000427	4.908331	0.225643
02000	-0.001776	4.908728	0.225535
02001	-0.002017	4.913610	0.225631
02002	-0.001133	4.918543	0.225981
02003	0.005736	4.923020	0.226220
02004	0.004623	4.925969	0.226157
02005	0.002585	4.928252	0.226481
02006	-0.001120	4.931278	0.226332
02007	-0.003428	4.933598	0.226189
02008	-0.002897	4.937200	0.226385
02009	0.002015	4.940220	0.226186
02010	0.000176	4.943462	0.226436
02011	-0.001396	4.947795	0.226216
02012	-0.000667	4.950515	0.226608
02013	-0.001270	4.953181	0.226677
02014	0.003027	4.959075	0.227306
02015	-0.000096	4.963803	0.227664
02016	-0.002521	4.965576	0.227943
02017	-0.002720	4.968986	0.228599
02018	-0.002568	4.973141	0.228882
02019	0.000761	4.979240	0.229234
02020	0.004713	4.980711	0.229588
02021	0.002745	4.983798	0.229619
02022	0.000969	4.988509	0.229641
02023	-0.000771	4.990615	0.230006
02024	0.001375	4.993388	0.230080
02025	0.005711	4.996711	0.230403
02026	0.002442	5.000564	0.230389
02027	0.000213	5.005822	0.230280
02028	-0.002032	5.006913	0.230647
02029	-0.001927	5.010343	0.230622
02030	0.001892	5.014690	0.230991
02031	0.005611	5.017368	0.231338
02032	0.003107	5.020947	0.231383
02033	0.001137	5.024510	0.231340
02034	-0.000787	5.028074	0.231666
02035	-0.003126	5.032396	0.231709
02036	-0.002116	5.033124	0.231997
02037	0.002312	5.037601	0.232090
02038	0.003514	5.042330	0.232360
02039	0.001983	5.046265	0.232467
02040	0.001680	5.048133	0.232865
02041	0.001216	5.052389	0.232823
02042	0.003739	5.055640	0.233224
02043	0.001970	5.060267	0.233164
02044	-0.000978	5.063653	0.233505
02045	-0.000179	5.066747	0.233561
02046	-0.001218	5.069840	0.233654
02047	-0.002166	5.074975	0.233798
02048	-0.000329	5.078835	0.233754
02049	0.002177	5.079639	0.234061
02050	0.001560	5.084881	0.234308
02051	0.003541	5.087351	0.234180
02052	0.001542	5.087995	0.234393
02053	-0.001903	5.092513	0.234188
02054	-0.001992	5.096439	0.234045
02055	-0.001241	5.100838	0.234311
02056	-0.000641	5.105647	0.234322
02057	-0.000413	5.107309	0.234777
02058	0.000905	5.111814	0.234908
02059	-0.001080	5.114828	0.235464
02060	-0.001235	5.119180	0.235788
02061	0.001395	5.124431	0.236295
02062	0.003564	5.126562	0.236569
02063	0.001957	5.132257	0.236697
02064	0.000999	5.137419	0.237045
02065	-0.000663	5.140741	0.237191
02066	-0.000704	5.144028	0.237489
02067	0.002771	5.147221	0.237719
02068	0.004444	5.151992	0.238044
02069	0.002259	5.154074	0.238240
02070	-0.000551	5.160048	0.238387
02071	-0.000254	5.162366	0.238402
02072	0.001323	5.168881	0.238594
02073	0.003716	5.170568	0.238973
02074	0.004603	5.176286	0.238948
02075	0.002282	5.179170	0.238925
02076	-0.001285	5.182976	0.239206
02077	-0.003182	5.186622	0.239197
02078	-0.000619	5.190869	0.239541
02079	0.004047	5.195971	0.239857
02080	0.002344	5.198826	0.239808
02081	0.002583	5.203169	0.239821
02082	0.000556	5.206917	0.240229
02083	-0.002365	5.212309	0.240266
02084	-0.002453	5.215270	0.240646
02085	0.000777	5.215970	0.240638
02086	0.003514	5.222317	0.241004
02087	0.002271	5.225823	0.241013
02088	0.000176	5.229141	0.241421
02089	-0.002302	5.235696	0.241425
02090	-0.001607	5.237155	0.241730
02091	0.001752	5.241388	0.241777
02092	0.005561	5.242537	0.242139
02093	0.004519	5.246927	0.242332
02094	0.000760	5.249855	0.242114
02095	-0.002508	5.254110	0.241988
02096	-0.005051	5.257089	0.241904
02097	-0.002923	5.259935	0.242130
02098	-0.000214	5.262600	0.242331
02099	0.001296	5.264126	0.242253
02100	0.002379	5.266990	0.242598
02101	-0.000414	5.270014	0.242794
02102	-0.002403	5.276494	0.243035
02103	-0.002556	5.278900	0.243588
02104	-0.001864	5.282581	0.243911
02105	0.000073	5.285810	0.244433
02106	0.003629	5.286753	0.244969
02107	0.002532	5.292618	0.245022
02108	-0.000734	5.295500	0.245502
02109	-0.001770	5.297198	0.245565
02110	0.002420	5.298765	0.245910
02111	0.000563	5.303230	0.245910
02112	-0.000400	5.306195	0.246200
02113	0.000783	5.310995	0.246297
02114	0.000755	5.312723	0.246640
02115	0.000710	5.316809	0.246634
02116	0.000912	5.320036	0.247020
02117	-0.000367	5.324295	0.246935
02118	0.001791	5.323979	0.247315
02119	0.006048	5.328216	0.247806
02120	0.003146	5.328886	0.247689
02121	-0.000984	5.330402	0.247708
02122	-0.002621	5.336140	0.248004
02123	-0.003864	5.335662	0.248027
02124	-0.002741	5.341490	0.248014
02125	0.001993	5.342767	0.248358
02126	0.004823	5.347107	0.248751
02127	0.002199	5.348318	0.248798
02128	0.001708	5.353524	0.249142
02129	-0.001245	5.355444	0.249160
02130	-0.002607	5.357454	0.249036
02131	-0.001773	5.359442	0.249441
02132	0.000884	5.363321	0.249877
02133	0.001747	5.367072	0.249821
02134	0.001300	5.368661	0.250180
02135	-0.000155	5.371888	0.250187
02136	-0.001821	5.375615	0.250402
02137	0.001622	5.377726	0.250324
02138	0.000951	5.382609	0.250472
02139	0.001032	5.383230	0.250691
02140	-0.001113	5.386515	0.250493
02141	-0.002481	5.391316	0.250412
02142	-0.003114	5.392969	0.250586
02143	-0.001204	5.394994	0.250883
02144	-0.001129	5.399089	0.250930
02145	0.001530	5.402531	0.251394
02146	0.000230	5.403442	0.251628
02147	0.000181	5.408554	0.252340
02148	-0.000634	5.411535	0.252787
02149	-0.000880	5.413961	0.253332
02150	-0.001952	5.420241	0.253431
02151	-0.000375	5.421339	0.253940
02152	0.001828	5.423634	0.254272
02153	0.004221	5.426569	0.254338
02154	0.006825	5.430763	0.254658
02155	0.003305	5.432078	0.255043
02156	-0.001272	5.434489	0.255057
02157	-0.002598	5.436856	0.255078
02158	-0.003565	5.440535	0.255376
02159	-0.002783	5.442907	0.255369
02160	0.001098	5.445412	0.255651
02161	0.003122	5.447745	0.256042
02162	0.003683	5.451277	0.256055
02163	0.000755	5.451028	0.256471
02164	-0.001898	5.454996	0.256406
02165	-0.001397	5.457452	0.256793
02166	-0.001634	5.460059	0.256909
02167	-0.000201	5.462875	0.257154
02168	0.000437	5.464992	0.257155
02169	0.002665	5.467218	0.257584
02170	0.003444	5.470635	0.257934
02171	0.001362	5.471991	0.257897
02172	-0.000729	5.474873	0.258331
02173	-0.000437	5.476536	0.258336
02174	-0.001853	5.478512	0.258609
02175	-0.001613	5.480460	0.258711
02176	-0.000723	5.482939	0.258981
02177	0.003606	5.485692	0.259404
02178	0.002987	5.488067	0.259704
02179	-0.000447	5.488750	0.259624
02180	-0.000559	5.490638	0.259482
02181	-0.000852	5.491159	0.259903
02182	0.000993	5.493468	0.260136
02183	0.002898	5.494288	0.260173
02184	0.002801	5.496551	0.260106
02185	-0.000451	5.497419	0.260336
02186	-0.004077	5.498198	0.260176
02187	-0.006102	5.501941	0.260068
