&SRS
<MetaDataAtStart>
pilatus100k_path_template='../../rawdata/089_ZrY2Nb_NDload_725C_15mms_25_02_2017-222406/pixi_%05d.tif'
</MetaDataAtStart>
&End
path	load	temperature	position
00730	-0.004286	1.862063	0.101221
00731	0.000725	1.865799	0.101394
00732	-0.000002	1.870012	0.101174
00733	-0.002043	1.871621	0.101105
00734	0.001946	1.874415	0.101415
00735	0.000364	1.878738	0.101692
00736	-0.002810	1.884812	0.101856
00737	-0.004380	1.885972	0.102465
00738	-0.000841	1.889057	0.102806
00739	0.001523	1.894515	0.103404
00740	-0.001281	1.896676	0.103513
00741	-0.003378	1.899726	0.103617
00742	0.000895	1.903731	0.104029
00743	0.002046	1.907665	0.103993
00744	-0.000418	1.911229	0.104406
00745	0.001236	1.916153	0.104448
00746	0.003384	1.920279	0.104689
00747	0.001306	1.923080	0.104727
00748	-0.001829	1.925162	0.104795
00749	-0.002247	1.930204	0.104712
00750	0.000785	1.933113	0.105022
00751	0.001057	1.936662	0.105051
00752	-0.000827	1.941225	0.105438
00753	-0.001598	1.944614	0.105400
00754	0.002153	1.950228	0.105634
00755	0.001298	1.952801	0.105744
00756	-0.001346	1.957182	0.105661
00757	0.001075	1.960377	0.106087
00758	0.001616	1.964532	0.106040
00759	-0.001190	1.968935	0.106068
00760	-0.002163	1.972637	0.106060
00761	-0.000796	1.974825	0.106477
00762	0.000394	1.980580	0.106470
00763	-0.000611	1.981978	0.106406
00764	-0.000387	1.986886	0.106891
00765	-0.000439	1.990497	0.106909
00766	-0.001064	1.993917	0.106861
00767	-0.001716	1.997340	0.107175
00768	0.001157	2.000383	0.107126
00769	-0.000117	2.006255	0.107135
00770	-0.001404	2.008495	0.107397
00771	-0.001860	2.011186	0.107248
00772	0.002617	2.013787	0.107333
00773	0.000207	2.017656	0.107326
00774	-0.002736	2.021611	0.107172
00775	-0.004031	2.022345	0.106934
00776	-0.002010	2.025181	0.107155
00777	-0.001800	2.030208	0.107134
00778	-0.001748	2.032725	0.107193
00779	-0.000743	2.037852	0.107624
00780	-0.001223	2.039854	0.107971
00781	0.000217	2.044266	0.108349
00782	-0.001368	2.047866	0.109091
00783	-0.002105	2.050927	0.109261
00784	-0.001214	2.055021	0.109468
00785	0.003161	2.058595	0.109674
00786	0.000694	2.061158	0.109864
00787	-0.002189	2.063140	0.110222
00788	-0.001938	2.067008	0.110260
00789	-0.000602	2.070991	0.110254
00790	0.000941	2.071622	0.110604
00791	0.002068	2.077016	0.110608
00792	0.000230	2.082106	0.110832
00793	0.000001	2.084410	0.110897
00794	-0.001646	2.086601	0.110834
00795	-0.002179	2.090626	0.110893
00796	-0.001650	2.092733	0.111200
00797	0.002306	2.097273	0.111418
00798	0.000970	2.102659	0.111444
00799	-0.001912	2.104551	0.111482
00800	-0.002517	2.107935	0.111818
00801	-0.001924	2.110992	0.111845
00802	0.000114	2.112446	0.111783
00803	0.001227	2.118174	0.112135
00804	-0.000327	2.122652	0.112268
00805	0.001211	2.125566	0.112477
00806	-0.001801	2.127542	0.112482
00807	-0.002576	2.131187	0.112631
00808	-0.000987	2.133507	0.112893
00809	-0.001133	2.136958	0.112834
00810	-0.000198	2.140603	0.112921
00811	0.000726	2.143853	0.113250
00812	-0.001279	2.147547	0.113267
00813	-0.000515	2.150719	0.113421
00814	0.001151	2.154256	0.113335
00815	-0.001335	2.157482	0.113335
00816	-0.000523	2.160380	0.113449
00817	0.003198	2.160869	0.113340
00818	0.001712	2.165055	0.113425
00819	-0.002534	2.168941	0.113297
00820	-0.005651	2.173272	0.113189
00821	-0.004976	2.176310	0.113269
00822	-0.000373	2.180025	0.113845
00823	-0.000351	2.185099	0.114289
00824	-0.001633	2.188997	0.114760
00825	-0.001560	2.192195	0.115364
00826	-0.001876	2.195446	0.115629
00827	-0.001054	2.198481	0.115919
00828	0.002901	2.201646	0.116329
00829	0.003045	2.205512	0.116391
00830	-0.000038	2.208304	0.116651
00831	-0.002600	2.214936	0.116711
00832	-0.002381	2.219046	0.116795
00833	0.000265	2.221611	0.117003
00834	0.001075	2.224593	0.117120
00835	0.002895	2.227939	0.117312
00836	0.002898	2.231147	0.117220
00837	-0.000577	2.234564	0.117220
00838	-0.003335	2.238007	0.117440
00839	-0.002647	2.240803	0.117593
00840	0.000475	2.243778	0.117781
00841	0.000264	2.247891	0.117732
00842	-0.001373	2.250965	0.117860
00843	-0.000067	2.254776	0.118150
00844	0.000868	2.259555	0.118303
00845	-0.001059	2.261905	0.118503
00846	0.000437	2.264880	0.118654
00847	0.002747	2.268083	0.118868
00848	0.000578	2.271369	0.118876
00849	-0.002369	2.274635	0.118957
00850	-0.002677	2.277772	0.119132
00851	0.000038	2.282015	0.119365
00852	0.001806	2.284418	0.119532
00853	0.000237	2.287484	0.119777
00854	-0.001218	2.291196	0.119779
00855	-0.001196	2.294291	0.119919
00856	-0.000922	2.297541	0.120061
00857	0.001002	2.300119	0.120162
00858	0.001715	2.302157	0.120248
00859	-0.001246	2.305737	0.120042
00860	-0.003169	2.309239	0.120070
00861	-0.001393	2.311226	0.120157
00862	0.000691	2.314925	0.120133
00863	-0.000506	2.318115	0.120195
00864	-0.002226	2.321841	0.120143
00865	-0.002448	2.325071	0.120344
00866	-0.002260	2.329497	0.120673
00867	-0.002225	2.333861	0.121167
00868	-0.000599	2.337539	0.121703
00869	0.000299	2.341614	0.122130
00870	-0.001774	2.345528	0.122480
00871	-0.001216	2.348840	0.122706
00872	0.001328	2.351795	0.122961
00873	0.001276	2.355063	0.123035
00874	-0.000883	2.359107	0.123303
00875	0.001767	2.363697	0.123555
00876	0.004458	2.367085	0.123641
00877	0.001082	2.370080	0.123777
00878	-0.002018	2.373182	0.123785
00879	-0.002543	2.376304	0.123947
00880	-0.000873	2.380090	0.124058
00881	0.001587	2.383836	0.124231
00882	0.002158	2.387885	0.124393
00883	0.001854	2.392036	0.124323
00884	0.000335	2.395847	0.124576
00885	-0.001845	2.398808	0.124820
00886	-0.002444	2.400728	0.124740
00887	0.001963	2.403233	0.124947
00888	0.003772	2.407824	0.125104
00889	0.000938	2.411676	0.125289
00890	-0.000285	2.414507	0.125530
00891	-0.001958	2.416374	0.125478
00892	-0.003305	2.420992	0.125698
00893	-0.000753	2.425886	0.125910
00894	0.003613	2.429549	0.126136
00895	0.003794	2.432977	0.126326
00896	0.001561	2.435293	0.126273
00897	-0.001201	2.438797	0.126446
00898	0.000001	2.441447	0.126569
00899	0.002862	2.445012	0.126754
00900	0.001806	2.448676	0.126820
00901	-0.000470	2.451545	0.126761
00902	-0.000935	2.454380	0.126681
00903	-0.001183	2.457313	0.126746
00904	-0.000985	2.461425	0.126623
00905	-0.000369	2.464871	0.126676
00906	0.000521	2.465864	0.126669
00907	-0.000897	2.468033	0.126569
00908	-0.002481	2.472505	0.126850
00909	0.000910	2.475877	0.127115
00910	0.002547	2.478469	0.127566
00911	0.000146	2.482661	0.127910
00912	-0.000586	2.486736	0.128516
00913	-0.000741	2.491858	0.128952
00914	-0.000361	2.494651	0.129016
00915	0.002038	2.497925	0.129385
00916	0.005680	2.501065	0.129801
00917	0.005205	2.503707	0.129915
00918	0.001424	2.506874	0.129938
00919	-0.002509	2.510852	0.129975
00920	-0.002323	2.515864	0.130286
00921	0.000905	2.518812	0.130333
00922	0.002786	2.522443	0.130595
00923	0.002304	2.526838	0.130658
00924	-0.000112	2.529930	0.130892
00925	-0.000829	2.532157	0.130921
00926	0.001152	2.536196	0.130841
00927	0.003998	2.540744	0.131101
00928	0.003673	2.544817	0.131164
00929	0.000950	2.547709	0.131520
00930	-0.002252	2.551939	0.131526
00931	-0.001565	2.554430	0.131558
00932	0.000109	2.557379	0.131781
00933	0.001750	2.560886	0.131842
00934	0.002734	2.562035	0.132181
00935	0.001649	2.565405	0.132246
00936	-0.000432	2.572124	0.132224
00937	0.001270	2.573473	0.132508
00938	-0.000279	2.578315	0.132577
00939	0.001956	2.580561	0.132911
00940	0.001495	2.584310	0.132937
00941	-0.000798	2.589387	0.132957
00942	-0.000158	2.590287	0.133251
00943	0.000141	2.593622	0.133251
00944	-0.000515	2.597026	0.133110
00945	0.002875	2.598706	0.133273
00946	0.001913	2.603359	0.133236
00947	0.004856	2.606450	0.133464
00948	0.002479	2.608254	0.133284
00949	-0.002026	2.611201	0.133118
00950	-0.005604	2.614180	0.133047
00951	-0.001730	2.616521	0.133292
00952	-0.001185	2.621789	0.133399
00953	0.001115	2.625754	0.133934
00954	0.000593	2.628400	0.134205
00955	-0.000202	2.634771	0.134948
00956	0.001343	2.635707	0.135226
00957	0.001919	2.641325	0.135736
00958	0.001112	2.648255	0.135886
00959	-0.000660	2.652283	0.136190
00960	0.002054	2.653961	0.136346
00961	0.004961	2.659251	0.136643
00962	0.003090	2.662583	0.136719
00963	-0.000799	2.664545	0.136727
00964	0.000690	2.665941	0.136647
00965	0.000438	2.671626	0.136990
00966	0.006486	2.672928	0.137015
00967	0.003974	2.677919	0.137203
00968	-0.000532	2.681108	0.137258
00969	-0.003578	2.683999	0.137157
00970	-0.001964	2.688017	0.137067
00971	-0.000818	2.690124	0.137499
00972	0.002513	2.694539	0.137462
00973	0.006010	2.696907	0.137871
00974	0.003053	2.701403	0.137867
00975	-0.000797	2.704522	0.137866
00976	-0.001699	2.705967	0.138156
00977	0.000336	2.711612	0.138224
00978	0.001515	2.711397	0.138534
00979	-0.001345	2.714890	0.138595
00980	-0.000447	2.719813	0.138628
00981	0.002551	2.724989	0.139068
00982	0.001056	2.727929	0.139060
00983	-0.001043	2.730210	0.139439
00984	0.003573	2.732005	0.139394
00985	0.002826	2.736643	0.139326
00986	0.001001	2.740658	0.139759
00987	0.001193	2.741469	0.139767
00988	-0.000629	2.745827	0.139594
00989	-0.000970	2.750158	0.139754
00990	-0.002007	2.752242	0.139674
00991	-0.001853	2.753757	0.139485
00992	0.002305	2.758845	0.139734
00993	0.002565	2.760637	0.139594
00994	0.001521	2.764099	0.139808
00995	0.000727	2.767180	0.139796
00996	0.003436	2.772395	0.140317
00997	0.000965	2.775833	0.140492
00998	-0.002428	2.779318	0.140825
00999	-0.002507	2.783130	0.141186
01000	0.001020	2.785960	0.141706
01001	0.004614	2.790438	0.142138
01002	0.002660	2.791943	0.142202
01003	0.000575	2.796054	0.142221
01004	0.001208	2.799845	0.142683
01005	-0.000669	2.800611	0.142634
01006	0.001365	2.804188	0.142776
01007	0.000457	2.808534	0.143025
01008	0.001048	2.811457	0.143141
01009	0.003534	2.814149	0.143497
01010	0.001712	2.817706	0.143370
01011	-0.001133	2.820415	0.143357
01012	-0.001869	2.824391	0.143357
01013	0.002071	2.825513	0.143689
01014	0.007683	2.829815	0.144087
01015	0.004347	2.833465	0.144111
01016	0.000392	2.835971	0.144048
01017	-0.002603	2.837418	0.144067
01018	-0.002147	2.840484	0.144024
01019	-0.000602	2.845450	0.144330
01020	0.000479	2.846510	0.144427
01021	0.003305	2.849651	0.144686
01022	0.001710	2.852394	0.144772
01023	-0.001562	2.856422	0.145109
01024	-0.002355	2.859035	0.145174
01025	0.001448	2.861453	0.145262
01026	0.003428	2.863466	0.145574
01027	0.001277	2.866265	0.145649
01028	-0.001205	2.870939	0.145660
01029	-0.001420	2.871066	0.145851
01030	0.001578	2.873921	0.145839
01031	0.000450	2.878164	0.145766
01032	-0.000325	2.880422	0.145918
01033	0.002938	2.883128	0.145906
01034	0.004013	2.885147	0.146061
01035	0.001120	2.887822	0.145793
01036	-0.002770	2.891119	0.145708
01037	-0.005326	2.892425	0.145640
01038	-0.003838	2.897621	0.145898
01039	0.001595	2.898819	0.146025
01040	0.002118	2.901329	0.146439
01041	0.000601	2.905475	0.146683
01042	-0.001622	2.908357	0.147079
01043	-0.001189	2.912817	0.147582
01044	0.000987	2.913645	0.147902
01045	-0.000485	2.915898	0.148320
01046	-0.000591	2.920254	0.148465
01047	0.001262	2.922995	0.148773
01048	0.000549	2.924457	0.148846
01049	0.000267	2.927212	0.149024
01050	0.001547	2.932257	0.149258
01051	0.001129	2.933936	0.149254
01052	-0.000911	2.936999	0.149325
01053	-0.002208	2.939355	0.149547
01054	-0.000459	2.941563	0.149656
01055	0.002463	2.945576	0.149914
01056	0.001685	2.948506	0.149880
01057	0.001326	2.951248	0.150017
01058	0.003707	2.954117	0.150128
01059	0.002213	2.956973	0.150262
01060	-0.001668	2.960864	0.150538
01061	-0.004023	2.964547	0.150451
01062	-0.003431	2.968186	0.150611
01063	0.000990	2.970600	0.150836
01064	0.001818	2.973180	0.150967
01065	0.000310	2.976943	0.151220
01066	0.000149	2.979468	0.151253
01067	0.002628	2.982865	0.151410
01068	0.003243	2.984657	0.151677
01069	0.000377	2.984570	0.151628
01070	-0.002778	2.988634	0.151702
01071	-0.002785	2.993413	0.151925
01072	-0.000011	2.997078	0.152036
01073	0.001048	2.998423	0.152167
01074	0.001076	2.998434	0.152040
01075	0.001133	3.002768	0.152110
01076	0.000086	3.006550	0.152319
01077	-0.000565	3.009939	0.152144
01078	-0.002881	3.012104	0.152127
01079	-0.002615	3.013601	0.152178
01080	0.001756	3.017903	0.152190
01081	0.004738	3.022069	0.152287
01082	0.002155	3.024302	0.152262
01083	-0.002042	3.027391	0.152340
01084	-0.005345	3.029397	0.152709
01085	-0.004231	3.033403	0.153261
01086	0.000063	3.039054	0.153770
01087	0.001287	3.040424	0.154239
01088	0.000468	3.045168	0.154589
01089	0.000363	3.051247	0.154875
01090	0.001614	3.053543	0.154919
01091	0.000135	3.055501	0.155102
01092	0.000572	3.056217	0.155343
01093	0.001863	3.059831	0.155520
01094	-0.000013	3.062420	0.155665
01095	0.000812	3.062875	0.155841
01096	0.003521	3.070362	0.156010
01097	0.001994	3.071942	0.155977
01098	-0.001471	3.070786	0.156115
01099	-0.003550	3.076086	0.156225
01100	-0.000961	3.079964	0.156348
01101	0.003850	3.081685	0.156691
01102	0.004923	3.085318	0.156812
01103	0.001961	3.092964	0.156812
01104	-0.001800	3.097804	0.156849
01105	-0.002523	3.100565	0.157086
01106	-0.001407	3.106562	0.157258
01107	0.002104	3.112668	0.157421
01108	0.004084	3.112887	0.157575
01109	0.005658	3.110800	0.157824
01110	0.005272	3.114950	0.158026
01111	0.000618	3.124195	0.158008
01112	-0.003962	3.126054	0.157977
01113	-0.006527	3.123700	0.158199
01114	-0.003354	3.127512	0.158360
01115	0.000567	3.137060	0.158643
01116	0.001616	3.139899	0.158772
01117	0.002579	3.137916	0.158876
01118	0.002321	3.141232	0.158950
01119	-0.000166	3.151176	0.158836
01120	-0.002836	3.158432	0.158931
01121	-0.001645	3.159145	0.158889
01122	0.003101	3.156443	0.158877
01123	0.004624	3.157472	0.158861
01124	0.001436	3.167653	0.158694
01125	-0.002635	3.171599	0.158624
01126	-0.005930	3.167768	0.158825
01127	-0.004516	3.166775	0.159209
01128	-0.000934	3.174864	0.159755
01129	0.001014	3.176866	0.160157
01130	-0.000460	3.185726	0.160485
01131	-0.000470	3.187982	0.160920
01132	0.000189	3.191078	0.161155
01133	0.000148	3.193779	0.161453
01134	0.002108	3.194530	0.161553
01135	0.000935	3.194882	0.161828
01136	-0.001568	3.200722	0.161993
01137	0.000282	3.203285	0.162230
01138	0.002599	3.208173	0.162305
01139	0.000932	3.213538	0.162283
01140	-0.001287	3.214776	0.162521
01141	0.000125	3.215877	0.162636
01142	0.002246	3.219406	0.162800
01143	0.002087	3.226936	0.162933
01144	-0.000519	3.229117	0.163190
01145	-0.001619	3.231211	0.163341
01146	0.002316	3.235072	0.163580
01147	0.002906	3.237780	0.163673
01148	0.002773	3.240912	0.164015
01149	0.000314	3.245065	0.164091
01150	-0.002916	3.252311	0.164130
01151	-0.002196	3.255515	0.164174
01152	-0.000171	3.262172	0.164357
01153	0.000750	3.263817	0.164579
01154	0.002099	3.266603	0.164789
01155	0.003391	3.270584	0.164824
01156	0.002035	3.274613	0.164805
01157	-0.001016	3.276876	0.165114
01158	-0.002598	3.278997	0.165229
01159	0.000494	3.284291	0.165285
01160	0.006211	3.288166	0.165407
01161	0.005322	3.291961	0.165396
01162	0.002013	3.294576	0.165261
01163	-0.002032	3.297055	0.165106
01164	-0.004921	3.299925	0.165362
01165	-0.005548	3.304556	0.165287
01166	-0.000208	3.306901	0.165307
01167	0.006761	3.310372	0.165206
01168	0.005836	3.312934	0.165375
01169	0.001886	3.316047	0.165391
01170	-0.002331	3.319810	0.165520
01171	-0.005697	3.323976	0.165747
01172	-0.006638	3.327251	0.166050
01173	-0.002890	3.329202	0.166616
01174	0.001071	3.333432	0.166973
01175	0.003030	3.336894	0.167444
01176	0.003837	3.337960	0.167524
01177	0.002713	3.343246	0.167544
01178	-0.000167	3.344733	0.167650
01179	-0.002620	3.349565	0.168061
01180	-0.002854	3.354524	0.168092
01181	0.002135	3.359419	0.168369
01182	0.004321	3.365262	0.168482
01183	0.002579	3.366132	0.168390
01184	-0.001207	3.367570	0.168766
01185	-0.003608	3.374609	0.168747
01186	-0.002757	3.378740	0.168638
01187	0.002705	3.383262	0.169000
01188	0.005333	3.384731	0.169389
01189	0.002068	3.392712	0.169389
01190	-0.002242	3.394562	0.169357
01191	-0.005189	3.396356	0.169362
01192	-0.002986	3.400381	0.169666
01193	0.000043	3.403266	0.169753
01194	0.003681	3.408292	0.169993
01195	0.005407	3.410797	0.170048
01196	0.002572	3.415563	0.170375
01197	-0.001560	3.420289	0.170433
01198	-0.004457	3.423910	0.170523
01199	-0.004056	3.429473	0.170832
01200	0.003894	3.435588	0.171210
01201	0.003402	3.441523	0.171235
01202	-0.001264	3.444939	0.171198
01203	-0.003369	3.447081	0.171101
01204	-0.001198	3.452849	0.171396
01205	0.002702	3.457695	0.171616
01206	0.002575	3.459559	0.171569
01207	-0.000829	3.464013	0.171455
01208	-0.002541	3.466668	0.171217
01209	0.000825	3.470617	0.171375
01210	0.001282	3.477215	0.171646
01211	-0.002515	3.478466	0.171518
01212	-0.003971	3.483362	0.171449
01213	-0.003851	3.487075	0.171515
01214	-0.000257	3.495538	0.172018
01215	0.000886	3.500699	0.172300
01216	-0.000657	3.503436	0.173089
01217	-0.001918	3.506943	0.173345
01218	0.001623	3.509273	0.173850
01219	0.001408	3.515168	0.173956
01220	0.001455	3.520223	0.174073
01221	-0.000841	3.521409	0.174486
01222	-0.001980	3.526753	0.174492
01223	0.003864	3.528958	0.174858
01224	0.007979	3.529383	0.174957
01225	0.005018	3.534544	0.175160
01226	-0.000836	3.536938	0.175237
01227	-0.004726	3.543954	0.175151
01228	-0.006085	3.546788	0.175159
01229	-0.001310	3.548762	0.175502
01230	0.004647	3.552371	0.175761
01231	0.001118	3.556959	0.175735
01232	-0.001922	3.562062	0.175738
01233	-0.002127	3.565116	0.176038
01234	-0.002296	3.566962	0.176183
01235	0.003244	3.569608	0.176420
01236	0.001490	3.574312	0.176433
01237	0.000855	3.577999	0.176746
01238	-0.001641	3.577353	0.176767
01239	-0.002442	3.584025	0.176846
01240	0.004376	3.588645	0.177185
01241	0.001437	3.593358	0.177297
01242	-0.000220	3.598773	0.177590
01243	-0.003829	3.601222	0.177595
01244	-0.004569	3.602756	0.177522
01245	0.001959	3.605190	0.177880
01246	-0.000563	3.606809	0.177995
01247	-0.000652	3.610264	0.178244
01248	0.000038	3.611895	0.178293
01249	0.003680	3.617052	0.178479
01250	0.000230	3.619947	0.178269
01251	-0.002722	3.628099	0.178166
01252	-0.003386	3.631987	0.178044
01253	-0.001268	3.634069	0.178379
01254	0.004239	3.638957	0.178528
01255	0.000836	3.643537	0.178503
01256	-0.002507	3.646380	0.178484
01257	-0.001685	3.648803	0.178827
01258	-0.002014	3.652580	0.179134
01259	0.001119	3.656527	0.179469
01260	-0.001421	3.660288	0.179836
01261	-0.003364	3.665737	0.180320
01262	-0.003507	3.668530	0.180537
01263	0.001313	3.670996	0.180950
01264	0.004255	3.673527	0.180962
01265	0.000829	3.682623	0.181274
01266	-0.002461	3.683863	0.181349
01267	-0.002834	3.684057	0.181433
01268	0.002295	3.688579	0.181667
01269	0.001830	3.691312	0.181792
01270	-0.000401	3.697073	0.181991
01271	-0.001547	3.697563	0.181997
01272	0.001586	3.701191	0.182109
01273	0.003300	3.704324	0.182305
01274	0.001614	3.706455	0.182328
01275	-0.001318	3.710121	0.182614
01276	-0.002257	3.711436	0.182666
01277	0.001857	3.713026	0.182884
01278	0.004229	3.715999	0.182922
01279	0.001236	3.718490	0.183044
01280	-0.002143	3.722578	0.183240
01281	-0.002732	3.722439	0.183308
01282	0.000396	3.723521	0.183463
01283	0.000952	3.726441	0.183766
01284	0.000800	3.725497	0.183717
01285	-0.000929	3.729695	0.183781
01286	-0.000022	3.732536	0.184162
01287	0.002305	3.731949	0.184459
01288	0.000724	3.736041	0.184425
01289	-0.000211	3.737550	0.184422
01290	-0.003088	3.740338	0.184500
01291	-0.002241	3.744591	0.184690
01292	0.000869	3.747831	0.184732
01293	-0.000408	3.748111	0.184925
01294	-0.000089	3.749889	0.184881
01295	-0.001447	3.756619	0.184951
01296	-0.001789	3.758317	0.184834
01297	-0.002677	3.759242	0.184778
01298	-0.001143	3.761538	0.184909
01299	0.003034	3.765269	0.184999
01300	0.001527	3.769463	0.185244
01301	-0.001882	3.770238	0.185409
01302	-0.004288	3.771547	0.185601
01303	-0.001946	3.775209	0.186002
01304	0.003095	3.778414	0.186530
01305	0.002722	3.782588	0.186924
01306	0.000321	3.785319	0.187209
01307	-0.002464	3.787861	0.187277
01308	-0.002199	3.791126	0.187482
01309	-0.000923	3.792209	0.187714
01310	-0.000212	3.795285	0.187898
01311	0.001111	3.798943	0.188123
01312	0.001624	3.802989	0.188243
01313	0.001454	3.802552	0.188400
01314	-0.000993	3.803046	0.188406
01315	-0.001994	3.808222	0.188610
01316	0.000825	3.813045	0.188777
01317	0.001961	3.814810	0.188901
01318	-0.000153	3.817265	0.189061
01319	-0.002394	3.820605	0.189054
01320	-0.000850	3.823738	0.189216
01321	0.003082	3.828475	0.189550
01322	0.003205	3.832949	0.189745
01323	0.002682	3.835277	0.189704
01324	0.000768	3.837530	0.189881
01325	-0.003438	3.840188	0.190105
01326	-0.004823	3.843149	0.190097
01327	-0.002227	3.844756	0.190295
01328	0.001093	3.848689	0.190682
01329	0.001784	3.852457	0.190846
01330	0.002193	3.854538	0.190867
01331	0.000461	3.856270	0.191028
01332	-0.001811	3.860569	0.191151
01333	-0.001740	3.868179	0.191333
01334	0.000795	3.872112	0.191478
01335	0.002338	3.873964	0.191658
01336	0.000086	3.874171	0.191742
01337	-0.001726	3.877778	0.191585
01338	-0.002879	3.880782	0.191427
01339	-0.001818	3.882674	0.191485
01340	-0.000710	3.885288	0.191447
01341	-0.001562	3.889251	0.191515
01342	-0.001108	3.894368	0.191578
01343	0.000617	3.897271	0.191754
01344	-0.000460	3.901463	0.191972
01345	-0.002439	3.908803	0.192226
01346	-0.001580	3.909835	0.192828
01347	-0.000619	3.913239	0.193347
01348	-0.001136	3.918265	0.193591
01349	0.001655	3.925528	0.193941
01350	0.002718	3.926164	0.194217
01351	-0.000394	3.927448	0.194473
01352	-0.002930	3.930220	0.194655
01353	-0.000209	3.933758	0.194847
01354	0.000916	3.938469	0.194996
01355	0.000267	3.944444	0.195237
01356	0.000532	3.945305	0.195359
01357	0.001030	3.946288	0.195281
01358	0.000032	3.949170	0.195488
01359	-0.000863	3.953308	0.195589
01360	0.000691	3.956747	0.195732
01361	0.001237	3.961589	0.195826
01362	0.001345	3.963745	0.195838
01363	-0.000312	3.966268	0.196111
01364	-0.001278	3.969999	0.196198
01365	-0.001419	3.974647	0.196180
01366	-0.001275	3.978090	0.196392
01367	-0.001577	3.980132	0.196516
01368	0.000994	3.984869	0.196750
01369	0.002941	3.987885	0.196878
01370	0.001146	3.996718	0.196928
01371	-0.001275	3.999955	0.197228
01372	-0.000094	3.998693	0.197345
01373	-0.000781	4.005111	0.197281
01374	-0.002438	4.009196	0.197511
01375	0.000085	4.009473	0.197721
01376	0.001217	4.013796	0.198040
01377	0.000631	4.017801	0.198169
01378	-0.001393	4.016290	0.198066
01379	-0.001994	4.020178	0.198259
01380	-0.001951	4.023727	0.198230
01381	-0.002857	4.027433	0.198010
01382	-0.000884	4.027382	0.198155
01383	0.002940	4.031146	0.198312
01384	0.003276	4.033982	0.198213
01385	0.001211	4.039678	0.198080
01386	-0.002362	4.042630	0.198300
01387	-0.005162	4.044972	0.198468
01388	-0.004841	4.052365	0.198603
01389	-0.001738	4.050669	0.199252
01390	0.001340	4.058336	0.199640
01391	0.004140	4.061779	0.200222
01392	0.002190	4.062402	0.200472
01393	-0.002042	4.064412	0.200513
01394	-0.003449	4.067763	0.200874
01395	0.000355	4.071281	0.201023
01396	0.001854	4.078523	0.201355
01397	0.000533	4.079478	0.201407
01398	0.000341	4.084789	0.201796
01399	0.001653	4.089710	0.201825
01400	0.003190	4.094650	0.202057
01401	0.001520	4.091714	0.202098
01402	-0.002025	4.093761	0.202095
01403	-0.001374	4.097805	0.202445
01404	-0.000374	4.106287	0.202613
01405	0.001879	4.107156	0.202742
01406	0.000409	4.108048	0.202749
01407	0.002800	4.111608	0.203088
01408	0.000134	4.116697	0.203195
01409	-0.002203	4.120145	0.203156
01410	-0.000823	4.121529	0.203463
01411	-0.001278	4.122585	0.203483
01412	0.000487	4.131485	0.203889
01413	0.001751	4.132576	0.203845
01414	0.000439	4.133455	0.203858
01415	-0.001476	4.140138	0.204224
01416	0.002233	4.141489	0.204501
01417	0.000689	4.147870	0.204608
01418	0.000954	4.153004	0.204670
01419	0.000559	4.157652	0.204625
01420	0.001520	4.157001	0.204891
01421	0.000494	4.165309	0.204889
01422	0.000770	4.162272	0.205102
01423	-0.000974	4.166477	0.205077
01424	-0.001060	4.169988	0.204956
01425	-0.001423	4.176342	0.205140
01426	0.000909	4.175744	0.204905
01427	-0.001399	4.175944	0.204773
01428	-0.001771	4.179965	0.204953
01429	-0.001855	4.181042	0.204891
01430	-0.002286	4.185384	0.205181
01431	-0.003330	4.190983	0.205284
01432	0.001095	4.195374	0.205953
01433	0.001299	4.199139	0.206257
01434	0.001417	4.201776	0.206561
01435	0.002240	4.206000	0.207275
01436	0.000219	4.207608	0.207425
01437	0.001268	4.209375	0.207884
01438	-0.001256	4.212068	0.207907
01439	-0.002019	4.217459	0.208325
01440	-0.000257	4.220087	0.208370
01441	0.001487	4.220479	0.208747
01442	0.002030	4.225891	0.209142
01443	0.002138	4.229239	0.209141
01444	0.001656	4.234381	0.209457
01445	-0.000508	4.238268	0.209433
01446	0.002258	4.243194	0.209731
01447	0.001279	4.246273	0.209671
01448	0.002029	4.250700	0.209978
01449	-0.000614	4.254008	0.210054
01450	0.000211	4.257590	0.210030
01451	0.001611	4.261185	0.210343
01452	0.000931	4.265026	0.210276
01453	-0.000558	4.267760	0.210307
01454	0.004383	4.272073	0.210619
01455	0.002293	4.274408	0.210671
01456	-0.001431	4.278623	0.211042
01457	0.000112	4.281120	0.211044
01458	-0.000392	4.285315	0.211147
01459	0.000684	4.287162	0.211422
01460	0.000906	4.290350	0.211439
01461	0.000174	4.291729	0.211834
01462	0.004106	4.296735	0.211973
01463	0.002837	4.301581	0.212233
01464	0.000436	4.304936	0.212151
01465	0.000241	4.306736	0.212068
01466	-0.001243	4.310935	0.212360
01467	-0.000939	4.312575	0.212282
01468	-0.001689	4.314672	0.212132
01469	-0.000452	4.318913	0.212407
01470	0.001209	4.320803	0.212341
01471	0.000515	4.323187	0.212375
01472	0.001903	4.327628	0.212292
01473	-0.000688	4.330259	0.212492
01474	-0.002323	4.337290	0.212669
01475	-0.000517	4.338952	0.213053
01476	0.000355	4.343171	0.213431
01477	0.000502	4.347373	0.214015
01478	0.001398	4.349571	0.214465
01479	-0.000161	4.352598	0.214728
01480	0.001216	4.357010	0.215060
